plate index,star index,x pixel,y pixel,lambda,beta,Hwmag
0,17945,277.01763542007734,1164.8022596788176,0.0,0.0,17.50797405497088
0,17946,289.54601887412423,1780.373897312254,0.0,0.0,19.42167591859597
0,17947,1116.3481118166937,1605.6448300222423,0.0,0.0,16.43543219343677
0,17948,457.0392486037988,210.0339226922947,0.0,0.0,18.26342083598397
0,17949,1473.9527222957422,274.99653639225426,0.0,0.0,18.64894083797108
0,17950,375.10003030858525,429.0670530458908,0.0,0.0,18.203653674952484
0,17951,1293.80460231358,608.841155948407,0.0,0.0,18.464415311294083
0,17952,1261.1215600625123,1534.1971330286462,0.0,0.0,18.15367732857837
0,17953,434.2903927174948,145.63018448535104,0.0,0.0,17.052118813602775
0,17954,1412.7502139730052,587.1743211764524,0.0,0.0,16.877897440518772
0,17955,1459.7631242708035,971.0475028460833,0.0,0.0,18.69145811295837
0,17956,581.0728703530025,603.9304926802048,0.0,0.0,17.67891084113837
0,17957,722.3793142535148,852.6375544502195,0.0,0.0,17.48816367051728
0,17958,1438.7508100764726,1145.7928132104694,0.0,0.0,18.69243308545277
0,17959,1052.4420393824653,1058.951829629358,0.0,0.0,19.27456603919357
0,17960,1515.2270291522884,1164.9832368390464,0.0,0.0,18.75205043735677
0,17961,665.9507012948424,1523.1662782349456,0.0,0.0,17.934177358434077
0,17962,173.67189136891125,1503.6666340036372,0.0,0.0,13.19337524354128
0,17963,804.9181584973793,490.33055644175994,0.0,0.0,18.67825559670317
0,17964,1763.2207566955651,504.67743240881356,0.0,0.0,18.81738245533237
0,17965,1450.2410547789923,1374.1543955786303,0.0,0.0,14.46464008112277
0,17966,967.7642169827027,535.275531533852,0.0,0.0,17.33024807056308
0,17967,1302.2459299784518,881.7014547634956,0.0,0.0,18.11686784313397
0,17968,794.8005837366184,1576.9759578244245,0.0,0.0,18.36581239210717
0,17969,1368.2892236551927,1345.7249475753983,0.0,0.0,18.106892824750084
0,17970,1742.5711420182215,450.3863947066284,0.0,0.0,16.20960799643828
0,17971,1728.681093806436,918.2427430992034,0.0,0.0,15.69978903150548
0,17972,175.80170823466597,1270.5645176718617,0.0,0.0,18.853787984317968
0,17973,1035.131957731618,159.0534612270926,0.0,0.0,16.81544013638517
0,17974,1457.6001944080774,354.61339599016094,0.0,0.0,19.51243243956308
0,17975,431.4973786923839,507.00136771340857,0.0,0.0,19.39084051976597
0,17976,1286.9543575974703,628.7394064659353,0.0,0.0,18.53853284485748
0,17977,1318.8261420259428,462.61029935411057,0.0,0.0,18.05287951463888
0,17978,1364.9455784726224,1100.8515456360724,0.0,0.0,18.92352750903188
0,17979,1448.8027795626417,1377.9541116023947,0.0,0.0,18.23890866761728
0,17980,301.1517807537617,712.6685772986011,0.0,0.0,17.89065698627797
0,17981,164.00863952642953,1163.9845536505372,0.0,0.0,17.553153453339682
0,17982,184.16295575485503,388.68459076704164,0.0,0.0,15.40887355197597
0,17983,1366.0915933176898,530.0095442162094,0.0,0.0,18.52846563628677
0,17984,1238.7134085117968,318.98110681720857,0.0,0.0,17.88202870630037
0,17985,812.4050712862032,666.0006724547744,0.0,0.0,18.95486584048877
0,17986,519.8065315418455,382.3196704899286,0.0,0.0,18.145176499910374
0,17987,1138.2034536358672,1516.4900428613626,0.0,0.0,17.15153236843077
0,17988,985.12883926087,1271.9811737427308,0.0,0.0,18.11031848364628
0,17989,1565.7888952305454,598.7242421502758,0.0,0.0,16.44751119498757
0,17990,1362.2844498587192,644.5639160208283,0.0,0.0,18.91712691626717
0,17991,1318.2484466304174,972.1871587288047,0.0,0.0,17.700544544439882
0,17992,1253.7217854377318,248.33074270369116,0.0,0.0,17.97421492523637
0,17993,1182.452124000272,1665.2409094632446,0.0,0.0,19.37133137499088
0,17994,253.83519135695929,1216.9128308837905,0.0,0.0,17.37053861704277
0,17995,484.486378593886,1009.2272676234302,0.0,0.0,16.05706181398197
0,17996,514.1690046749086,956.9688374592893,0.0,0.0,18.87405628232768
0,17997,986.395547618397,861.2491395665677,0.0,0.0,17.79802060835797
0,17998,1136.6515532638205,1099.7975202505304,0.0,0.0,18.27453127990597
0,17999,913.1937850913969,711.9161928036149,0.0,0.0,17.66272044588148
0,18000,1549.7096815959462,302.2172123743917,0.0,0.0,19.78554235747328
0,18001,786.5435224397656,243.15646973222488,0.0,0.0,16.53665275600957
0,18002,862.7950990023805,774.355364450304,0.0,0.0,19.10412073245648
0,18003,1593.820099205961,338.4364715958053,0.0,0.0,14.22218676496788
0,18004,1762.2507521978503,930.3151004533029,0.0,0.0,16.58011780791317
0,18005,1396.8826448814216,1523.2372396001463,0.0,0.0,17.827125422181574
0,18006,1342.0808544133843,612.6372673946878,0.0,0.0,17.552114582286375
0,18007,302.65319055038594,362.73676941849385,0.0,0.0,16.199621176995173
0,18008,1403.8328036968321,1144.7190613906037,0.0,0.0,18.48276115594388
0,18009,1358.8569067682984,1150.0660595965303,0.0,0.0,16.900468967806372
0,18010,1064.527167489933,680.9134834005465,0.0,0.0,18.98216244389237
0,18011,292.42114669260843,1813.5645028790175,0.0,0.0,18.905921426297173
0,18012,821.0153507844091,764.203807514001,0.0,0.0,18.85869104775597
0,18013,539.620011642673,398.8690106335571,0.0,0.0,18.56421365747028
0,18014,446.82898367966675,659.7523502089564,0.0,0.0,17.71129788260148
0,18015,329.28603912993833,1795.779844109359,0.0,0.0,18.23010554617428
0,18016,990.5744258965835,1023.4072740074828,0.0,0.0,18.89059612452608
0,18017,1504.4951150892318,1000.3752750821791,0.0,0.0,17.18599826321488
0,18018,1661.921641194679,1581.6907011524288,0.0,0.0,18.97681751169237
0,18019,1415.8052600662668,732.2396192725836,0.0,0.0,18.97537130103248
0,18020,823.5178622831918,727.6140414826937,0.0,0.0,17.10052781504037
0,18021,840.2542059068354,860.6080273813316,0.0,0.0,19.28018201456277
0,18022,452.40620725766667,1240.6058668719568,0.0,0.0,18.08430618256448
0,18023,1772.202906865293,1505.3482679390145,0.0,0.0,18.95165947400917
0,18024,1170.5007275852595,201.68488009290286,0.0,0.0,17.67689180379508
0,18025,1338.2440652902924,954.4079123662405,0.0,0.0,19.04199340095397
0,18026,662.0821028018956,176.16839531725213,0.0,0.0,19.40364276130368
0,18027,1474.3337017869242,932.6988260275554,0.0,0.0,19.56398664743117
0,18028,924.4482040394184,1773.3417172911536,0.0,0.0,18.65165509721517
0,18029,1659.439880255909,620.799471629821,0.0,0.0,17.96850630956037
0,18030,972.2855870081946,1033.036578508562,0.0,0.0,17.51423474487117
0,18031,962.8198178465893,311.4796376330394,0.0,0.0,17.78597020591237
0,18032,247.58332170108474,1134.0232209933622,0.0,0.0,17.44780913066757
0,18033,1507.0001246552843,1614.6320224185342,0.0,0.0,16.608711218078373
0,18034,849.418823320986,745.9507362990219,0.0,0.0,19.13800315372308
0,18035,958.6451656491421,614.3516233478996,0.0,0.0,19.04071390389328
0,18036,1384.2616865608222,1611.8291416770503,0.0,0.0,17.47329876607037
0,18037,1737.34049534261,1371.920984306159,0.0,0.0,17.83229253361408
0,18038,1439.386505335941,1122.0301501465722,0.0,0.0,17.28570277508788
0,18039,357.9090411479639,823.2013177611776,0.0,0.0,15.549406452413573
0,18040,1255.3054779471017,530.6778559291429,0.0,0.0,19.22066937992528
0,18041,856.2864852763067,1601.8887431215596,0.0,0.0,18.19321087083028
0,18042,149.45557412574715,1388.1681971430105,0.0,0.0,19.14108100198637
0,18043,1341.098834169984,211.2693107988116,0.0,0.0,14.67062406114997
0,18044,990.1932338064495,199.07298249255155,0.0,0.0,19.12802396091828
0,18045,1396.116264252041,1454.31687488559,0.0,0.0,19.05312291327077
0,18046,661.7700015378487,527.0642986886669,0.0,0.0,18.90400875555717
0,18047,165.11846409374505,1716.6938289940194,0.0,0.0,18.55858985172048
0,18048,486.95302762979634,1283.0660471964266,0.0,0.0,19.49613769120628
0,18049,1070.851423260301,1516.37398955169,0.0,0.0,19.077176367803084
0,18050,1570.9439158848604,432.3236277501637,0.0,0.0,16.60171529787797
0,18051,644.8234070555613,170.66873176087847,0.0,0.0,15.041688083457482
0,18052,1688.5554378640272,142.97664588059627,0.0,0.0,17.82002979243508
0,18053,1560.5687935144324,335.14671399317876,0.0,0.0,18.08897864341037
0,18054,1354.8822400223328,930.7123513331425,0.0,0.0,17.809582333294877
0,18055,775.6489231918197,384.60476701215134,0.0,0.0,19.028164639377483
0,18056,1665.9268527093645,1543.7714343285718,0.0,0.0,19.36583849170397
0,18057,1396.539771696287,868.2200563523156,0.0,0.0,18.47887827229008
0,18058,872.9242960063289,592.5169161358598,0.0,0.0,18.89200591996788
0,18059,925.0429302881712,1295.2232213917534,0.0,0.0,18.78166895692308
0,18060,476.498349667757,1284.902838993749,0.0,0.0,18.61634924980917
0,18061,296.5538554296802,935.1762985080492,0.0,0.0,18.19174248587328
0,18062,1561.2375818549544,711.3508789822959,0.0,0.0,19.07530637365248
0,18063,1401.9508842497255,1312.9997334032312,0.0,0.0,18.26837728939717
0,18064,1533.5842601398344,1579.3453624200067,0.0,0.0,18.30707561214528
0,18065,676.2997377108868,1149.3423884873173,0.0,0.0,18.54634773515557
0,18066,1807.434852446322,799.1800677424217,0.0,0.0,19.172871428253167
0,18067,1180.2114062017056,413.2082382834777,0.0,0.0,18.55064626055028
0,18068,1803.5743705314221,991.0086526413625,0.0,0.0,18.33822015882397
0,18069,873.832172563623,1427.9637551250687,0.0,0.0,18.702091409422884
0,18070,692.3006089010516,1785.538627736048,0.0,0.0,17.11357173333837
0,18071,863.5796921757299,1825.7619229116867,0.0,0.0,18.99973581412397
0,18072,1070.1733304961099,927.7342129506434,0.0,0.0,18.940230263542283
0,18073,1342.8820353973197,1693.9769688422514,0.0,0.0,18.70522167458877
0,18074,905.4495207712703,506.70839519538583,0.0,0.0,19.93493709079037
0,18075,783.2997925142755,660.0882346315354,0.0,0.0,18.73545212980437
0,18076,230.13159412397977,1643.946266672972,0.0,0.0,18.34217448300948
0,18077,1075.238383807252,1164.288261615454,0.0,0.0,16.450400447893283
0,18078,1099.9121152450107,621.3568799052955,0.0,0.0,18.16284692366928
0,18079,523.9386565593306,1778.3432230680662,0.0,0.0,16.879516674330766
0,18080,1290.2202389326515,1207.5049372516949,0.0,0.0,16.34412931993168
0,18081,1227.2553358659236,1820.3573569949633,0.0,0.0,16.40220046658277
0,18082,1004.3646644530173,1476.7773348149367,0.0,0.0,17.193950635760373
0,18083,948.4717978054671,1781.8577955858398,0.0,0.0,18.66917056718277
0,18084,1105.4386253589066,574.2484853224474,0.0,0.0,16.839354762768373
0,18085,990.8438754986635,405.72714481751143,0.0,0.0,18.069860353695884
0,18086,740.0483129321751,821.4228613389115,0.0,0.0,17.91454970395477
0,18087,1072.4816391824647,1451.5445466587394,0.0,0.0,16.73935377542437
0,18088,1259.4917457823894,653.3591774373574,0.0,0.0,17.82927737796688
0,18089,692.5999361416744,1402.837595767223,0.0,0.0,17.79047392379597
0,18090,301.31720216411964,1726.3802451558354,0.0,0.0,19.06025903426797
0,18091,1017.1859812633078,501.553839657876,0.0,0.0,17.498012054025573
0,18092,1131.1194532769152,1310.1765239689662,0.0,0.0,17.83229253361408
0,18093,130.0568741545069,1380.6555547565583,0.0,0.0,18.950510153935884
0,18094,1389.3063223105096,798.2709022524174,0.0,0.0,17.52144859861748
0,18095,1791.645352227497,1146.7398006433189,0.0,0.0,15.58199664817957
0,18096,516.1098154942251,1065.8825715344367,0.0,0.0,17.699400702830083
0,18097,463.69490380332286,1164.950565757025,0.0,0.0,18.49834294749237
0,18098,540.0384374672446,199.47047666884214,0.0,0.0,12.578122020314767
0,18099,282.38208714597727,1714.429877786425,0.0,0.0,17.01479024420688
0,18100,1659.927113275468,1810.2343049575481,0.0,0.0,15.44421831520477
0,18101,1050.2303711975333,1204.291835526853,0.0,0.0,19.40487938065077
0,18102,639.5233398208017,1462.3459967760668,0.0,0.0,18.24332898377268
0,18103,687.3186239529502,1631.1995954822298,0.0,0.0,18.65036788257157
0,18104,1148.1032055082078,813.8375186308274,0.0,0.0,19.15675327003797
0,18105,425.7997978075023,257.70090749063684,0.0,0.0,15.94752812418128
0,18106,1650.614905427208,621.2669440426356,0.0,0.0,15.72783978517357
0,18107,1065.9748291994674,265.5616287211823,0.0,0.0,14.84898266784848
0,18108,1644.471388584403,802.3450292286931,0.0,0.0,13.81811982930768
0,18109,267.19470666909456,481.35161278591266,0.0,0.0,17.49978884738437
0,18110,647.1611881636638,992.8966241087276,0.0,0.0,18.40850887255157
0,18111,1348.9894335708073,1720.275855204185,0.0,0.0,16.66311753956628
0,18112,1049.0403660776774,1307.6435241742072,0.0,0.0,18.12356303010548
0,18113,764.2177931709214,1603.9445061578056,0.0,0.0,17.66359003351888
0,18114,1406.0885847363377,668.3366274323623,0.0,0.0,15.750377431409278
0,18115,728.660711370453,1075.1321191764246,0.0,0.0,16.98393950476288
0,18116,143.46870377104074,1670.8382310412776,0.0,0.0,18.56689300231168
0,18117,1166.8535067214368,1667.9923312819851,0.0,0.0,16.700949913758368
0,18118,1751.6584389893096,1223.410900490796,0.0,0.0,18.44812906703397
0,18119,1600.6669459306947,1685.4686647137687,0.0,0.0,15.01905847446117
0,18120,591.5424610371982,1329.4251938666885,0.0,0.0,16.877897440518772
0,18121,1270.5729404053823,1020.3544249551702,0.0,0.0,17.90127540439557
0,18122,1028.3656972976705,877.1812323210361,0.0,0.0,19.09981306684277
0,18123,1044.7977750741952,1456.5949913746485,0.0,0.0,19.23678604406228
0,18124,448.36268416817256,741.7939668627968,0.0,0.0,18.75351970468468
0,18125,1346.8303880906692,702.0230642952699,0.0,0.0,19.02875529398237
0,18126,429.5314318111642,327.06935840893277,0.0,0.0,17.90168889662528
0,18127,219.78825907723785,1646.4706453084339,0.0,0.0,16.80982250422848
0,18128,1597.4081779328765,165.25705123165574,0.0,0.0,19.22008425464677
0,18129,322.80083327254647,307.57514234997836,0.0,0.0,18.50042674775188
0,18130,469.41659845464847,1482.3195363129014,0.0,0.0,17.610770215546882
0,18131,843.8434016320327,1748.6036291379578,0.0,0.0,17.977635940519882
0,18132,1437.0554838184735,1721.5303845805165,0.0,0.0,17.614658325349172
0,18133,456.69863654290816,1469.612034045424,0.0,0.0,18.52748293353397
0,18134,267.4474003821167,1586.6878054869512,0.0,0.0,17.85659014436048
0,18135,376.55197811024664,1365.3972254888863,0.0,0.0,18.83656911585488
0,18136,152.23352834037325,898.4486123380673,0.0,0.0,18.87275996024528
0,18137,814.6319764128849,1023.1515157628685,0.0,0.0,16.58972864077648
0,18138,1323.0786817258495,1155.5174402811265,0.0,0.0,18.15956722083188
0,18139,1101.7323870208493,779.618300620041,0.0,0.0,18.06934598306228
0,18140,1345.3527412276208,444.5223343574313,0.0,0.0,18.19174248587328
0,18141,292.6008066451917,1303.5354644701147,0.0,0.0,17.97407929939997
0,18142,1028.644902782617,1287.967512931158,0.0,0.0,18.56372215794708
0,18143,349.33202186246103,824.062535658478,0.0,0.0,18.49801036759808
0,18144,1501.5706400143458,531.2145342129517,0.0,0.0,17.852548183009283
0,18145,249.89117600029863,1739.8740897072587,0.0,0.0,18.89059612452608
0,18146,371.3811512888816,901.9236050129779,0.0,0.0,16.908396657191883
0,18147,1414.615579303731,303.75207998383246,0.0,0.0,17.75063204905428
0,18148,459.6608140659142,1513.786915367473,0.0,0.0,18.19633529186877
0,18149,734.0651772885949,1163.1470269713343,0.0,0.0,17.99510936411088
0,18150,1691.806908060079,873.3255019916836,0.0,0.0,14.44934326039637
0,18151,1046.366430497039,534.3703949323451,0.0,0.0,17.553153453339682
0,18152,602.4064573024389,280.3627598181706,0.0,0.0,18.577877081943683
0,18153,559.0661762756949,500.90537956968774,0.0,0.0,15.73880087803397
0,18154,299.31953226421444,1084.4376883684954,0.0,0.0,17.69153614745917
0,18155,1594.7845357199335,1734.8151419959802,0.0,0.0,17.81115538166848
0,18156,364.55670112066946,1265.6178262284243,0.0,0.0,18.51883441980368
0,18157,933.2299901454967,384.7566138963339,0.0,0.0,16.05706181398197
0,18158,1294.7003175796926,971.6049706477029,0.0,0.0,14.55413804453477
0,18159,1658.1233662591526,252.65234043921555,0.0,0.0,19.25963288430228
0,18160,939.6270107141205,1684.7738781289997,0.0,0.0,19.72327336704848
0,18161,592.6008239804664,459.73048751698434,0.0,0.0,17.332388091400478
0,18162,642.3886288882942,244.96215739313698,0.0,0.0,17.38200678815477
0,18163,380.56042844513877,660.143887538898,0.0,0.0,17.193950635760373
0,18164,143.90801831356066,754.7876795982868,0.0,0.0,19.018541081074368
0,18165,617.9846626955841,281.8009414772538,0.0,0.0,18.25539167145268
0,18166,1741.4850853637056,355.99667308221774,0.0,0.0,18.59722768772957
0,18167,1120.2772159995457,884.2455141524006,0.0,0.0,17.17536490308608
0,18168,1023.8647942267339,178.00252262632807,0.0,0.0,16.59363244688448
0,18169,1362.1722033431918,599.1303298193031,0.0,0.0,17.71725033366868
0,18170,938.6942242050499,415.4297051674621,0.0,0.0,16.88138769579508
0,18171,1695.0743639611476,443.20270288827703,0.0,0.0,18.098769016616483
0,18172,831.3273004925722,622.1581177138063,0.0,0.0,15.030559610884367
0,18173,297.9102936189207,867.1445934857984,0.0,0.0,18.16192590286957
0,18174,1746.773681498013,168.12553114066964,0.0,0.0,19.15099576209268
0,18175,442.5856847204527,1427.9597467214894,0.0,0.0,16.62329876624128
0,18176,1606.753635899367,788.4457218689946,0.0,0.0,18.87405628232768
0,18177,1068.2556449227673,461.66777265260566,0.0,0.0,18.66573952752848
0,18178,142.02173052280955,1708.4328953035176,0.0,0.0,17.872254468922883
0,18179,1433.6265491080194,449.3504275669012,0.0,0.0,18.66754921853008
0,18180,272.49051019609055,797.0162979506457,0.0,0.0,17.59751347507077
0,18181,312.7668898332681,899.9393880521116,0.0,0.0,16.80982250422848
0,18182,811.9979341590716,338.2012266290818,0.0,0.0,16.896452331762372
0,18183,760.9598050458476,188.4247754647006,0.0,0.0,19.19155394378068
0,18184,1251.7017936765337,279.27018494545905,0.0,0.0,18.67664044289088
0,18185,713.0337638031397,944.3619533132932,0.0,0.0,18.19040659749837
0,18186,1524.589871501692,937.9797466430869,0.0,0.0,17.91415305741888
0,18187,332.6898203032239,922.0699657948749,0.0,0.0,17.326846565081972
0,18188,594.2404384885124,344.0977629568215,0.0,0.0,18.41164893282397
0,18189,1679.8014517351153,348.2671610823568,0.0,0.0,17.85023422470548
0,18190,352.6470647638631,968.792896333254,0.0,0.0,19.41532307126388
0,18191,764.4373360781499,355.2493932283239,0.0,0.0,18.20272179856628
0,18192,401.4535372044978,1547.115048296067,0.0,0.0,17.40890285466228
0,18193,815.1769560647467,708.8698865488792,0.0,0.0,16.88025035859157
0,18194,1001.729894430147,586.5102198484715,0.0,0.0,18.58247568331328
0,18195,707.3942480166193,1247.806718326834,0.0,0.0,19.437221021720767
0,18196,269.4409252594512,1805.8603928818743,0.0,0.0,17.86419195614197
0,18197,404.9690825838692,343.6893817991361,0.0,0.0,16.57226986032128
0,18198,588.8514794541481,289.721289461635,0.0,0.0,16.369626245284483
0,18199,1273.971448948984,569.9163804873166,0.0,0.0,17.591513596196478
0,18200,1454.179276222465,1802.554035169912,0.0,0.0,18.70189411834068
0,18201,1578.6834711463173,983.6253808307933,0.0,0.0,18.21118103380557
0,18202,1158.5434567504703,1308.0112658720336,0.0,0.0,17.370161640971972
0,18203,127.60915778889535,1327.9570026371925,0.0,0.0,19.168211940175883
0,18204,1101.0704617554538,201.9605054119254,0.0,0.0,17.77230519923557
0,18205,1487.1662228028636,654.9797214841938,0.0,0.0,16.99874128712528
0,18206,689.4903096462031,994.998054928613,0.0,0.0,16.636771178043972
0,18207,339.3160478113713,647.8023910224582,0.0,0.0,15.767841994008773
